"1016871";"2";"777105774";"FDB";"001016871"
"1016872";"2";"777105775";"FDB";"001016872"
"1016874";"2";"777105776";"FDB";"001016874"
"1017229";"2";"777105777";"FDB";"001017229"
"1017249";"2";"777105778";"FDB";"001017249"
"1017251";"2";"777105779";"FDB";"001017251"
"1016236";"2";"777105780";"FDB";"001016236"
"1016568";"2";"777105781";"FDB";"001016568"
"1016570";"2";"777105782";"FDB";"001016570"
"1016576";"2";"777105783";"FDB";"001016576"
"1016579";"2";"777105784";"FDB";"001016579"
"1016891";"2";"777105785";"FDB";"001016891"
"1016894";"2";"777105786";"FDB";"001016894"
"1016895";"2";"777105787";"FDB";"001016895"
"1016899";"2";"777105788";"FDB";"001016899"
"1016900";"2";"777105789";"FDB";"001016900"
"1016907";"2";"777105790";"FDB";"001016907"
"1017257";"2";"777105791";"FDB";"001017257"
"1017258";"2";"777105792";"FDB";"001017258"
"1017264";"2";"777105793";"FDB";"001017264"
"1017265";"2";"777105794";"FDB";"001017265"
"1017267";"2";"777105795";"FDB";"001017267"
"1017270";"2";"777105796";"FDB";"001017270"
"1017272";"2";"777105797";"FDB";"001017272"
"1016249";"2";"777105798";"FDB";"001016249"
"1016250";"2";"777105799";"FDB";"001016250"
"1016251";"2";"777105800";"FDB";"001016251"
"1016255";"2";"777105801";"FDB";"001016255"
"1016257";"2";"777105802";"FDB";"001016257"
"1016258";"2";"777105803";"FDB";"001016258"
"2000056";"2";"777108909";"FDB";"002000056"
"1019121";"2";"777108910";"FDB";"001019121"
"1019122";"2";"777108911";"FDB";"001019122"
"1019124";"2";"777108912";"FDB";"001019124"
"1019130";"2";"777108913";"FDB";"001019130"
"1019478";"2";"777108914";"FDB";"001019478"
"1019483";"2";"777108915";"FDB";"001019483"
"1019489";"2";"777108916";"FDB";"001019489"
"1019493";"2";"777108917";"FDB";"001019493"
"1019826";"2";"777108918";"FDB";"001019826"
"1019832";"2";"777108919";"FDB";"001019832"
"1019835";"2";"777108920";"FDB";"001019835"
"1019839";"2";"777108921";"FDB";"001019839"
"2000205";"2";"777108922";"FDB";"002000205"
"2000216";"2";"777108923";"FDB";"002000216"
"2000217";"2";"777108924";"FDB";"002000217"
"2000258";"2";"777108925";"FDB";"002000258"
"2000261";"2";"777108926";"FDB";"002000261"
"2000262";"2";"777108927";"FDB";"002000262"
"2000263";"2";"777108928";"FDB";"002000263"
"1019143";"2";"777108929";"FDB";"001019143"
"1019903";"2";"777108930";"FDB";"001019903"
"1019907";"2";"777108931";"FDB";"001019907"
"1018873";"2";"777108932";"FDB";"001018873"
"1018875";"2";"777108933";"FDB";"001018875"
"1018877";"2";"777108934";"FDB";"001018877"
"1018878";"2";"777108935";"FDB";"001018878"
"1018879";"2";"777108936";"FDB";"001018879"
"1018880";"2";"777108937";"FDB";"001018880"
"1018885";"2";"777108938";"FDB";"001018885"
"1018886";"2";"777108939";"FDB";"001018886"
"1019211";"2";"777108940";"FDB";"001019211"
"1019212";"2";"777108941";"FDB";"001019212"
"1019213";"2";"777108942";"FDB";"001019213"
"1019214";"2";"777108943";"FDB";"001019214"
"1019215";"2";"777108944";"FDB";"001019215"
"1019217";"2";"777108945";"FDB";"001019217"
"1019223";"2";"777108946";"FDB";"001019223"
"1019229";"2";"777108947";"FDB";"001019229"
"2001372";"2";"777108948";"FDB";"002001372"
"2001374";"2";"777108949";"FDB";"002001374"
"2001409";"2";"777108950";"FDB";"002001409"
"2001418";"2";"777108951";"FDB";"002001418"
"2001444";"2";"777108952";"FDB";"002001444"
"2001578";"2";"777108953";"FDB";"002001578"
"2001582";"2";"777108954";"FDB";"002001582"
"2001596";"2";"777108955";"FDB";"002001596"
"2001618";"2";"777108956";"FDB";"002001618"
"2001626";"2";"777108957";"FDB";"002001626"
"2002998";"2";"777108958";"FDB";"002002998"
"2003015";"2";"777108959";"FDB";"002003015"
"2003026";"2";"777108960";"FDB";"002003026"
"2000550";"2";"777108961";"FDB";"002000550"
"2000555";"2";"777108962";"FDB";"002000555"
"2000571";"2";"777108963";"FDB";"002000571"
"2001445";"2";"777108964";"FDB";"002001445"
"2001449";"2";"777108965";"FDB";"002001449"
"2003056";"2";"777108966";"FDB";"002003056"
"2003065";"2";"777108967";"FDB";"002003065"
"2003068";"2";"777108968";"FDB";"002003068"
"2003069";"2";"777108969";"FDB";"002003069"
"2000464";"2";"777108970";"FDB";"002000464"
"2000476";"2";"777108971";"FDB";"002000476"
"2000511";"2";"777108972";"FDB";"002000511"
"2000512";"2";"777108973";"FDB";"002000512"
"2000513";"2";"777108974";"FDB";"002000513"
"2001638";"2";"777108975";"FDB";"002001638"
"2001641";"2";"777108976";"FDB";"002001641"
"2001646";"2";"777108977";"FDB";"002001646"
"2001651";"2";"777108978";"FDB";"002001651"
"2001652";"2";"777108979";"FDB";"002001652"
"2001663";"2";"777108980";"FDB";"002001663"
"2001671";"2";"777108981";"FDB";"002001671"
"2001672";"2";"777108982";"FDB";"002001672"
"2002371";"2";"777108983";"FDB";"002002371"
"2002374";"2";"777108984";"FDB";"002002374"
"2002376";"2";"777108985";"FDB";"002002376"
"2002408";"2";"777108986";"FDB";"002002408"
"2002413";"2";"777108987";"FDB";"002002413"
"2003086";"2";"777108988";"FDB";"002003086"
"2003093";"2";"777108989";"FDB";"002003093"
"2000602";"2";"777108990";"FDB";"002000602"
"2000614";"2";"777108991";"FDB";"002000614"
"2000615";"2";"777108992";"FDB";"002000615"
"2000617";"2";"777108993";"FDB";"002000617"
"2001676";"2";"777108994";"FDB";"002001676"
"2001687";"2";"777108995";"FDB";"002001687"
"2001696";"2";"777108996";"FDB";"002001696"
"2001703";"2";"777108997";"FDB";"002001703"
"2001706";"2";"777108998";"FDB";"002001706"
"2001707";"2";"777108999";"FDB";"002001707"
"2001708";"2";"777109000";"FDB";"002001708"
"2002417";"2";"777109001";"FDB";"002002417"
"2002433";"2";"777109002";"FDB";"002002433"
"2002466";"2";"777109003";"FDB";"002002466"
"2002478";"2";"777109004";"FDB";"002002478"
"2000164";"2";"777109005";"FDB";"002000164"
"2000171";"2";"777109006";"FDB";"002000171"
"2000176";"2";"777109007";"FDB";"002000176"
"1019062";"2";"777109008";"FDB";"001019062"
"1019063";"2";"777109009";"FDB";"001019063"
"1019067";"2";"777109010";"FDB";"001019067"
"1019073";"2";"777109011";"FDB";"001019073"
"1019075";"2";"777109012";"FDB";"001019075"
"1019078";"2";"777109013";"FDB";"001019078"
"1019430";"2";"777109014";"FDB";"001019430"
"1019431";"2";"777109015";"FDB";"001019431"
"1019434";"2";"777109016";"FDB";"001019434"
"1019439";"2";"777109017";"FDB";"001019439"
"1019440";"2";"777109018";"FDB";"001019440"
"1019441";"2";"777109019";"FDB";"001019441"
"1019443";"2";"777109020";"FDB";"001019443"
"1019447";"2";"777109021";"FDB";"001019447"
"1019779";"2";"777109022";"FDB";"001019779"
"1019789";"2";"777109023";"FDB";"001019789"
"1019791";"2";"777109024";"FDB";"001019791"
"1019792";"2";"777109025";"FDB";"001019792"
"1019794";"2";"777109026";"FDB";"001019794"
"2000332";"2";"777109027";"FDB";"002000332"
"2000346";"2";"777109028";"FDB";"002000346"
"2000348";"2";"777109029";"FDB";"002000348"
"2000357";"2";"777109030";"FDB";"002000357"
"2000370";"2";"777109031";"FDB";"002000370"
"2000374";"2";"777109032";"FDB";"002000374"
"1019108";"2";"777109033";"FDB";"001019108"
"1019116";"2";"777109034";"FDB";"001019116"
"1019454";"2";"777109035";"FDB";"001019454"
"1019801";"2";"777109036";"FDB";"001019801"
"1019811";"2";"777109037";"FDB";"001019811"
"1019812";"2";"777109038";"FDB";"001019812"
"1019813";"2";"777109039";"FDB";"001019813"
"1019815";"2";"777109040";"FDB";"001019815"
"1019148";"2";"777109041";"FDB";"001019148"
"1019149";"2";"777109042";"FDB";"001019149"
"1019150";"2";"777109043";"FDB";"001019150"
"1019157";"2";"777109044";"FDB";"001019157"
"1019161";"2";"777109045";"FDB";"001019161"
"1019499";"2";"777109046";"FDB";"001019499"
"1019501";"2";"777109047";"FDB";"001019501"
"1019504";"2";"777109048";"FDB";"001019504"
"1019506";"2";"777109049";"FDB";"001019506"
"1019507";"2";"777109050";"FDB";"001019507"
"1019511";"2";"777109051";"FDB";"001019511"
"1019515";"2";"777109052";"FDB";"001019515"
"1019521";"2";"777109053";"FDB";"001019521"
"1019841";"2";"777109054";"FDB";"001019841"
"1019847";"2";"777109055";"FDB";"001019847"
"1019848";"2";"777109056";"FDB";"001019848"
"1019862";"2";"777109057";"FDB";"001019862"
"1020028";"2";"777109058";"FDB";"001020028"
"1020029";"2";"777109059";"FDB";"001020029"
"1020042";"2";"777109060";"FDB";"001020042"
"1020044";"2";"777109061";"FDB";"001020044"
"1019163";"2";"777109062";"FDB";"001019163"
"1019167";"2";"777109063";"FDB";"001019167"
"1019180";"2";"777109064";"FDB";"001019180"
"1019182";"2";"777109065";"FDB";"001019182"
"1019523";"2";"777109066";"FDB";"001019523"
"1019527";"2";"777109067";"FDB";"001019527"
"1019528";"2";"777109068";"FDB";"001019528"
"1019529";"2";"777109069";"FDB";"001019529"
"1019533";"2";"777109070";"FDB";"001019533"
"1019543";"2";"777109071";"FDB";"001019543"
"1019545";"2";"777109072";"FDB";"001019545"
"1019865";"2";"777109073";"FDB";"001019865"
"2001452";"2";"777109074";"FDB";"002001452"
"2001468";"2";"777109075";"FDB";"002001468"
"2001472";"2";"777109076";"FDB";"002001472"
"2001480";"2";"777109077";"FDB";"002001480"
"2001497";"2";"777109078";"FDB";"002001497"
"2002313";"2";"777109079";"FDB";"002002313"
"2002321";"2";"777109080";"FDB";"002002321"
"2002326";"2";"777109081";"FDB";"002002326"
"2002333";"2";"777109082";"FDB";"002002333"
"2002339";"2";"777109083";"FDB";"002002339"
"2002341";"2";"777109084";"FDB";"002002341"
"2002342";"2";"777109085";"FDB";"002002342"
"2002343";"2";"777109086";"FDB";"002002343"
"2002349";"2";"777109087";"FDB";"002002349"
"2002359";"2";"777109088";"FDB";"002002359"
"2003039";"2";"777109089";"FDB";"002003039"
"2003040";"2";"777109090";"FDB";"002003040"
"2003059";"2";"777109091";"FDB";"002003059"
"2003063";"2";"777109092";"FDB";"002003063"
"2003064";"2";"777109093";"FDB";"002003064"
"2000457";"2";"777109094";"FDB";"002000457"
"2000473";"2";"777109095";"FDB";"002000473"
"2000480";"2";"777109096";"FDB";"002000480"
"2000484";"2";"777109097";"FDB";"002000484"
"2000508";"2";"777109098";"FDB";"002000508"
"2001633";"2";"777109099";"FDB";"002001633"
"2001654";"2";"777109100";"FDB";"002001654"
"2001658";"2";"777109101";"FDB";"002001658"
"2001669";"2";"777109102";"FDB";"002001669"
"2002383";"2";"777109103";"FDB";"002002383"
"2002386";"2";"777109104";"FDB";"002002386"
"2002398";"2";"777109105";"FDB";"002002398"
"2002409";"2";"777109106";"FDB";"002002409"
"2002411";"2";"777109107";"FDB";"002002411"
"2003089";"2";"777109108";"FDB";"002003089"
"2002485";"2";"777109109";"FDB";"002002485"
"2002500";"2";"777109110";"FDB";"002002500"
"2002507";"2";"777109111";"FDB";"002002507"
"2003116";"2";"777109112";"FDB";"002003116"
"2003120";"2";"777109113";"FDB";"002003120"
"2003122";"2";"777109114";"FDB";"002003122"
"2003127";"2";"777109115";"FDB";"002003127"
"2007327";"2";"777112221";"FDB";"002007327"
"2008789";"2";"777112222";"FDB";"002008789"
"2008824";"2";"777112223";"FDB";"002008824"
"2010349";"2";"777112224";"FDB";"002010349"
"2010350";"2";"777112225";"FDB";"002010350"
"2010383";"2";"777112226";"FDB";"002010383"
"2010397";"2";"777112227";"FDB";"002010397"
"2006398";"2";"777112228";"FDB";"002006398"
"2006400";"2";"777112229";"FDB";"002006400"
"2006402";"2";"777112230";"FDB";"002006402"
"2006425";"2";"777112231";"FDB";"002006425"
"2006431";"2";"777112232";"FDB";"002006431"
"2006501";"2";"777112233";"FDB";"002006501"
"2006519";"2";"777112234";"FDB";"002006519"
"2007392";"2";"777112235";"FDB";"002007392"
"2007406";"2";"777112236";"FDB";"002007406"
"2007417";"2";"777112237";"FDB";"002007417"
"2007419";"2";"777112238";"FDB";"002007419"
"2007420";"2";"777112239";"FDB";"002007420"
"2007429";"2";"777112240";"FDB";"002007429"
"2007435";"2";"777112241";"FDB";"002007435"
"2007437";"2";"777112242";"FDB";"002007437"
"2008876";"2";"777112243";"FDB";"002008876"
"2008880";"2";"777112244";"FDB";"002008880"
"2008881";"2";"777112245";"FDB";"002008881"
"2010187";"2";"777112246";"FDB";"002010187"
"2010221";"2";"777112247";"FDB";"002010221"
"2010222";"2";"777112248";"FDB";"002010222"
"2010223";"2";"777112249";"FDB";"002010223"
"2010224";"2";"777112250";"FDB";"002010224"
"2010225";"2";"777112251";"FDB";"002010225"
"2010252";"2";"777112252";"FDB";"002010252"
"2006572";"2";"777112253";"FDB";"002006572"
"2006585";"2";"777112254";"FDB";"002006585"
"2007453";"2";"777112255";"FDB";"002007453"
"2007468";"2";"777112256";"FDB";"002007468"
"2007483";"2";"777112257";"FDB";"002007483"
"2007526";"2";"777112258";"FDB";"002007526"
"2007529";"2";"777112259";"FDB";"002007529"
"2008905";"2";"777112260";"FDB";"002008905"
"2010416";"2";"777112261";"FDB";"002010416"
"2010429";"2";"777112262";"FDB";"002010429"
"2010477";"2";"777112263";"FDB";"002010477"
"2010479";"2";"777112264";"FDB";"002010479"
"2010482";"2";"777112265";"FDB";"002010482"
"2006596";"2";"777112266";"FDB";"002006596"
"2006605";"2";"777112267";"FDB";"002006605"
"2007623";"2";"777112268";"FDB";"002007623"
"2007624";"2";"777112269";"FDB";"002007624"
"2006664";"2";"777112270";"FDB";"002006664"
"2006704";"2";"777112271";"FDB";"002006704"
"2006824";"2";"777112272";"FDB";"002006824"
"2009286";"2";"777112273";"FDB";"002009286"
"2009317";"2";"777112274";"FDB";"002009317"
"2009320";"2";"777112275";"FDB";"002009320"
"2005866";"2";"777112276";"FDB";"002005866"
"2005874";"2";"777112277";"FDB";"002005874"
"2005876";"2";"777112278";"FDB";"002005876"
"2005893";"2";"777112279";"FDB";"002005893"
"2005904";"2";"777112280";"FDB";"002005904"
"2005905";"2";"777112281";"FDB";"002005905"
"2006713";"2";"777112282";"FDB";"002006713"
"2006746";"2";"777112283";"FDB";"002006746"
"3003788";"2";"777112284";"FDB";"003003788"
"3003798";"2";"777112285";"FDB";"003003798"
"3003802";"2";"777112286";"FDB";"003003802"
"2011093";"2";"777112287";"FDB";"002011093"
"2011122";"2";"777112288";"FDB";"002011122"
"2011184";"2";"777112289";"FDB";"002011184"
"2011186";"2";"777112290";"FDB";"002011186"
"2011187";"2";"777112291";"FDB";"002011187"
"3000572";"2";"777112292";"FDB";"003000572"
"3000604";"2";"777112293";"FDB";"003000604"
"3000637";"2";"777112294";"FDB";"003000637"
"3000672";"2";"777112295";"FDB";"003000672"
"3002690";"2";"777112296";"FDB";"003002690"
"3002773";"2";"777112297";"FDB";"003002773"
"3002775";"2";"777112298";"FDB";"003002775"
"3003811";"2";"777112299";"FDB";"003003811"
"3003868";"2";"777112300";"FDB";"003003868"
"3003876";"2";"777112301";"FDB";"003003876"
"3003877";"2";"777112302";"FDB";"003003877"
"3003878";"2";"777112303";"FDB";"003003878"
"2010938";"2";"777112304";"FDB";"002010938"
"2010940";"2";"777112305";"FDB";"002010940"
"2011471";"2";"777112306";"FDB";"002011471"
"2011484";"2";"777112307";"FDB";"002011484"
"2011487";"2";"777112308";"FDB";"002011487"
"3001088";"2";"777112309";"FDB";"003001088"
"3001093";"2";"777112310";"FDB";"003001093"
"3001095";"2";"777112311";"FDB";"003001095"
"3001112";"2";"777112312";"FDB";"003001112"
"3001148";"2";"777112313";"FDB";"003001148"
"3001307";"2";"777112314";"FDB";"003001307"
"3003007";"2";"777112315";"FDB";"003003007"
"3003026";"2";"777112316";"FDB";"003003026"
"3003027";"2";"777112317";"FDB";"003003027"
"3004197";"2";"777112318";"FDB";"003004197"
"3004247";"2";"777112319";"FDB";"003004247"
"2011242";"2";"777112320";"FDB";"002011242"
"2011244";"2";"777112321";"FDB";"002011244"
"2011262";"2";"777112322";"FDB";"002011262"
"2011436";"2";"777112323";"FDB";"002011436"
"2011439";"2";"777112324";"FDB";"002011439"
"3001338";"2";"777112325";"FDB";"003001338"
"3001364";"2";"777112326";"FDB";"003001364"
"3001431";"2";"777112327";"FDB";"003001431"
"3001513";"2";"777112328";"FDB";"003001513"
"3001523";"2";"777112329";"FDB";"003001523"
"3001541";"2";"777112330";"FDB";"003001541"
"3003040";"2";"777112331";"FDB";"003003040"
"3003055";"2";"777112332";"FDB";"003003055"
"3003056";"2";"777112333";"FDB";"003003056"
"3003111";"2";"777112334";"FDB";"003003111"
"3003132";"2";"777112335";"FDB";"003003132"
"3004528";"2";"777112336";"FDB";"003004528"
"3004541";"2";"777112337";"FDB";"003004541"
"3004572";"2";"777112338";"FDB";"003004572"
"3004574";"2";"777112339";"FDB";"003004574"
"2011488";"2";"777112340";"FDB";"002011488"
"2011493";"2";"777112341";"FDB";"002011493"
"2011522";"2";"777112342";"FDB";"002011522"
"2011533";"2";"777112343";"FDB";"002011533"
"3001574";"2";"777112344";"FDB";"003001574"
"2006436";"2";"777112345";"FDB";"002006436"
"2007343";"2";"777112346";"FDB";"002007343"
"2007349";"2";"777112347";"FDB";"002007349"
"2007361";"2";"777112348";"FDB";"002007361"
"2007366";"2";"777112349";"FDB";"002007366"
"2007376";"2";"777112350";"FDB";"002007376"
"2007384";"2";"777112351";"FDB";"002007384"
"2008826";"2";"777112352";"FDB";"002008826"
"2008831";"2";"777112353";"FDB";"002008831"
"2008840";"2";"777112354";"FDB";"002008840"
"2008847";"2";"777112355";"FDB";"002008847"
"2008849";"2";"777112356";"FDB";"002008849"
"2008854";"2";"777112357";"FDB";"002008854"
"2008861";"2";"777112358";"FDB";"002008861"
"2008864";"2";"777112359";"FDB";"002008864"
"2010677";"2";"777112360";"FDB";"002010677"
"2010693";"2";"777112361";"FDB";"002010693"
"2010702";"2";"777112362";"FDB";"002010702"
"2010728";"2";"777112363";"FDB";"002010728"
"2006496";"2";"777112364";"FDB";"002006496"
"2006502";"2";"777112365";"FDB";"002006502"
"2006509";"2";"777112366";"FDB";"002006509"
"2006510";"2";"777112367";"FDB";"002006510"
"2007395";"2";"777112368";"FDB";"002007395"
"2007396";"2";"777112369";"FDB";"002007396"
"2007397";"2";"777112370";"FDB";"002007397"
"2007418";"2";"777112371";"FDB";"002007418"
"2008870";"2";"777112372";"FDB";"002008870"
"2010211";"2";"777112373";"FDB";"002010211"
"2010218";"2";"777112374";"FDB";"002010218"
"2010236";"2";"777112375";"FDB";"002010236"
"2010255";"2";"777112376";"FDB";"002010255"
"2006526";"2";"777112377";"FDB";"002006526"
"2006544";"2";"777112378";"FDB";"002006544"
"2006562";"2";"777112379";"FDB";"002006562"
"2007658";"2";"777112380";"FDB";"002007658"
"2007659";"2";"777112381";"FDB";"002007659"
"2007675";"2";"777112382";"FDB";"002007675"
"2007679";"2";"777112383";"FDB";"002007679"
"2007693";"2";"777112384";"FDB";"002007693"
"2007694";"2";"777112385";"FDB";"002007694"
"2007696";"2";"777112386";"FDB";"002007696"
"2009030";"2";"777112387";"FDB";"002009030"
"2009063";"2";"777112388";"FDB";"002009063"
"2009136";"2";"777112389";"FDB";"002009136"
"2009147";"2";"777112390";"FDB";"002009147"
"2009921";"2";"777112391";"FDB";"002009921"
"2009942";"2";"777112392";"FDB";"002009942"
"2009967";"2";"777112393";"FDB";"002009967"
"2006627";"2";"777112394";"FDB";"002006627"
"2006655";"2";"777112395";"FDB";"002006655"
"2007697";"2";"777112396";"FDB";"002007697"
"2007699";"2";"777112397";"FDB";"002007699"
"2007755";"2";"777112398";"FDB";"002007755"
"2009167";"2";"777112399";"FDB";"002009167"
"2009168";"2";"777112400";"FDB";"002009168"
"2009195";"2";"777112401";"FDB";"002009195"
"2009206";"2";"777112402";"FDB";"002009206"
"2009219";"2";"777112403";"FDB";"002009219"
"2009257";"2";"777112404";"FDB";"002009257"
"2009258";"2";"777112405";"FDB";"002009258"
"2009259";"2";"777112406";"FDB";"002009259"
"2009262";"2";"777112407";"FDB";"002009262"
"2003461";"2";"777112408";"FDB";"002003461"
"2003470";"2";"777112409";"FDB";"002003470"
"2006665";"2";"777112410";"FDB";"002006665"
"2006677";"2";"777112411";"FDB";"002006677"
"2006702";"2";"777112412";"FDB";"002006702"
"2006822";"2";"777112413";"FDB";"002006822"
"2010969";"2";"777112414";"FDB";"002010969"
"2010971";"2";"777112415";"FDB";"002010971"
"2010983";"2";"777112416";"FDB";"002010983"
"2011009";"2";"777112417";"FDB";"002011009"
"2011011";"2";"777112418";"FDB";"002011011"
"3000679";"2";"777112419";"FDB";"003000679"
"3000687";"2";"777112420";"FDB";"003000687"
"3000710";"2";"777112421";"FDB";"003000710"
"3000843";"2";"777112422";"FDB";"003000843"
"3002779";"2";"777112423";"FDB";"003002779"
